,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
203,203109.0,-1.08,-0.22,-1.3,446.0,466.0,328.0,104.39,Jae Crowder,2018,2018
354,1626185.0,-1.17,-0.15,-1.32,447.0,476.0,310.0,104.39,Jarell Martin,2018,2018
389,1627742.0,-1.33,-0.01,-1.33,449.0,492.0,271.0,104.39,Brandon Ingram,2018,2018
532,1628504.0,-0.79,-0.54,-1.33,448.0,429.0,395.0,104.39,Xavier Rathan-Mayes,2018,2018
245,203503.0,0.2,-1.55,-1.35,450.0,197.0,510.0,104.39,Tony Snell,2018,2018
295,203953.0,-0.1,-1.26,-1.37,451.0,279.0,499.0,104.39,Jabari Parker,2018,2018
337,1626161.0,-1.53,0.15,-1.38,452.0,500.0,221.0,104.39,Willie Cauley-Stein,2018,2018
144,202355.0,-1.73,0.34,-1.39,453.0,513.0,178.0,104.39,Hassan Whiteside,2018,2018
349,1626175.0,-0.56,-0.84,-1.39,454.0,380.0,450.0,104.39,Jordan Mickey,2018,2018
176,202718.0,0.38,-1.78,-1.39,455.0,166.0,516.0,104.39,Chandler Parsons,2018,2018
399,1627752.0,0.28,-1.69,-1.42,456.0,186.0,515.0,104.39,Taurean Prince,2018,2018
10,2225.0,-0.83,-0.59,-1.42,457.0,436.0,402.0,104.39,Tony Parker,2018,2018
538,1628681.0,-0.79,-0.65,-1.44,458.0,427.0,416.0,104.39,Rodney Purvis,2018,2018
328,1626150.0,-0.97,-0.48,-1.45,459.0,454.0,384.0,104.39,Andrew Harrison,2018,2018
70,201166.0,-0.41,-1.09,-1.49,460.0,357.0,480.0,104.39,Aaron Brooks,2018,2018
285,203933.0,-0.59,-0.93,-1.53,461.0,390.0,458.0,104.39,T.J. Warren,2018,2018
424,1627790.0,-0.14,-1.39,-1.53,462.0,287.0,504.0,104.39,Ante Zizic,2018,2018
338,1626162.0,-0.39,-1.16,-1.55,464.0,352.0,494.0,104.39,Kelly Oubre Jr.,2018,2018
101,201628.0,-0.74,-0.81,-1.55,463.0,421.0,442.0,104.39,Bobby Brown,2018,2018
188,203079.0,-1.61,0.04,-1.57,465.0,506.0,258.0,104.39,Dion Waiters,2018,2018
422,1627788.0,-0.56,-1.02,-1.59,466.0,382.0,470.0,104.39,Furkan Korkmaz,2018,2018
283,203930.0,-0.46,-1.13,-1.59,467.0,362.0,489.0,104.39,Sean Kilpatrick,2018,2018
380,1627733.0,-1.73,0.14,-1.59,468.0,514.0,223.0,104.39,Dragan Bender,2018,2018
61,201147.0,-0.21,-1.42,-1.63,469.0,308.0,507.0,104.39,Corey Brewer,2018,2018
276,203918.0,0.52,-2.16,-1.64,470.0,144.0,528.0,104.39,Rodney Hood,2018,2018
218,203458.0,-0.91,-0.75,-1.66,471.0,447.0,431.0,104.39,Alex Len,2018,2018
501,1628416.0,-0.56,-1.12,-1.68,472.0,381.0,484.0,104.39,Tyler Dorsey,2018,2018
390,1627743.0,-0.99,-0.7,-1.69,474.0,457.0,426.0,104.39,Demetrius Jackson,2018,2018
253,203521.0,-0.64,-1.04,-1.69,473.0,407.0,474.0,104.39,Matthew Dellavedova,2018,2018
52,200765.0,-0.6,-1.1,-1.7,476.0,393.0,483.0,104.39,Rajon Rondo,2018,2018
74,201196.0,-0.8,-0.9,-1.7,475.0,431.0,454.0,104.39,Ramon Sessions,2018,2018
365,1626209.0,-0.07,-1.65,-1.73,477.0,271.0,514.0,104.39,Mario Hezonja,2018,2018
510,1628436.0,-0.7,-1.03,-1.73,479.0,417.0,472.0,104.39,Luke Kornet,2018,2018
468,1628374.0,-0.65,-1.08,-1.73,478.0,411.0,478.0,104.39,Lauri Markkanen,2018,2018
386,1627739.0,-0.91,-0.85,-1.77,480.0,448.0,451.0,104.39,Kris Dunn,2018,2018
262,203613.0,0.33,-2.1,-1.77,481.0,176.0,526.0,104.39,Jonathon Simmons,2018,2018
91,201585.0,-1.99,0.16,-1.84,482.0,526.0,217.0,104.39,Kosta Koufos,2018,2018
534,1628510.0,-1.39,-0.47,-1.86,483.0,494.0,382.0,104.39,Andrew White III,2018,2018
378,1627362.0,-0.06,-1.81,-1.87,485.0,265.0,518.0,104.39,Briante Weber,2018,2018
329,1626151.0,-0.82,-1.05,-1.87,484.0,433.0,475.0,104.39,Aaron Harrison,2018,2018
466,1628372.0,-0.96,-0.92,-1.87,487.0,452.0,456.0,104.39,Dennis Smith Jr.,2018,2018
29,2747.0,0.6,-2.48,-1.87,486.0,128.0,536.0,104.39,JR Smith,2018,2018
155,202684.0,-0.84,-1.06,-1.89,488.0,437.0,477.0,104.39,Tristan Thompson,2018,2018
325,1626147.0,-1.11,-0.79,-1.9,489.0,470.0,437.0,104.39,Justin Anderson,2018,2018
197,203090.0,-1.28,-0.64,-1.92,490.0,489.0,408.0,104.39,Maurice Harkless,2018,2018
108,201943.0,-1.15,-0.79,-1.94,491.0,473.0,436.0,104.39,Brandon Jennings,2018,2018
455,1627982.0,-1.2,-0.76,-1.96,492.0,477.0,433.0,104.39,Josh Gray,2018,2018
304,203992.0,-0.1,-1.87,-1.97,493.0,278.0,521.0,104.39,Bogdan Bogdanovic,2018,2018
478,1628388.0,-0.61,-1.37,-1.98,494.0,397.0,502.0,104.39,T.J. Leaf,2018,2018
148,202389.0,-2.34,0.34,-2.0,495.0,535.0,179.0,104.39,Timofey Mozgov,2018,2018
85,201573.0,-1.31,-0.72,-2.02,496.0,490.0,427.0,104.39,Jerryd Bayless,2018,2018
217,203457.0,-2.19,0.15,-2.04,497.0,531.0,220.0,104.39,Nerlens Noel,2018,2018
131,202328.0,-0.65,-1.39,-2.04,499.0,410.0,505.0,104.39,Greg Monroe,2018,2018
345,1626170.0,-0.89,-1.15,-2.04,498.0,445.0,492.0,104.39,Jerian Grant,2018,2018
181,202738.0,-0.16,-1.91,-2.06,500.0,290.0,522.0,104.39,Isaiah Thomas,2018,2018
151,202498.0,-1.67,-0.42,-2.09,501.0,508.0,369.0,104.39,Lance Thomas,2018,2018
408,1627767.0,-0.84,-1.27,-2.11,502.0,438.0,500.0,104.39,Cheick Diallo,2018,2018
439,1627846.0,-1.0,-1.12,-2.12,503.0,459.0,487.0,104.39,Abdel Nader,2018,2018
142,202347.0,-1.46,-0.72,-2.18,504.0,497.0,428.0,104.39,Quincy Pondexter,2018,2018
119,201975.0,-1.06,-1.12,-2.19,505.0,464.0,485.0,104.39,Jodie Meeks,2018,2018
333,1626156.0,0.42,-2.63,-2.21,506.0,160.0,539.0,104.39,D'Angelo Russell,2018,2018
400,1627753.0,-1.68,-0.64,-2.32,507.0,510.0,410.0,104.39,Zhou Qi,2018,2018
30,2749.0,-1.24,-1.09,-2.33,508.0,480.0,481.0,104.39,Jameer Nelson,2018,2018
137,202335.0,-1.88,-0.52,-2.39,509.0,520.0,392.0,104.39,Patrick Patterson,2018,2018
7,2207.0,-2.36,-0.04,-2.4,510.0,536.0,281.0,104.39,Joe Johnson,2018,2018
462,1628368.0,-1.41,-0.99,-2.4,511.0,495.0,467.0,104.39,De'Aaron Fox,2018,2018
438,1627835.0,-1.87,-0.55,-2.42,512.0,519.0,397.0,104.39,Paul Zipser,2018,2018
67,201160.0,-1.24,-1.22,-2.45,513.0,481.0,497.0,104.39,Jason Smith,2018,2018
312,204028.0,-2.08,-0.38,-2.46,514.0,527.0,358.0,104.39,Tarik Black,2018,2018
506,1628424.0,-0.06,-2.42,-2.47,515.0,263.0,534.0,104.39,Kobi Simmons,2018,2018
394,1627747.0,-1.68,-0.81,-2.49,516.0,509.0,444.0,104.39,Caris LeVert,2018,2018
200,203101.0,-2.66,0.04,-2.62,517.0,539.0,257.0,104.39,Miles Plumlee,2018,2018
353,1626181.0,-1.75,-0.92,-2.67,518.0,515.0,457.0,104.39,Norman Powell,2018,2018
9,2216.0,-0.39,-2.35,-2.74,519.0,353.0,533.0,104.39,Zach Randolph,2018,2018
488,1628400.0,-2.29,-0.46,-2.75,520.0,534.0,379.0,104.39,Semi Ojeleye,2018,2018
271,203901.0,0.13,-2.92,-2.8,522.0,214.0,540.0,104.39,Elfrid Payton,2018,2018
126,202323.0,-2.15,-0.65,-2.8,523.0,530.0,412.0,104.39,Evan Turner,2018,2018
124,202083.0,-0.37,-2.43,-2.8,521.0,345.0,535.0,104.39,Wesley Matthews,2018,2018
480,1628390.0,-0.85,-1.98,-2.83,524.0,440.0,523.0,104.39,Terrance Ferguson,2018,2018
221,203463.0,-2.15,-0.68,-2.83,525.0,529.0,421.0,104.39,Ben McLemore,2018,2018
395,1627748.0,-0.62,-2.23,-2.85,526.0,399.0,530.0,104.39,Thon Maker,2018,2018
321,204456.0,-1.94,-0.98,-2.92,527.0,523.0,465.0,104.39,T.J. McConnell,2018,2018
461,1628367.0,-2.28,-0.65,-2.93,528.0,533.0,414.0,104.39,Josh Jackson,2018,2018
259,203584.0,-0.62,-2.32,-2.94,529.0,402.0,531.0,104.39,Troy Daniels,2018,2018
90,201584.0,-1.21,-1.82,-3.03,530.0,479.0,519.0,104.39,Courtney Lee,2018,2018
322,1626143.0,-1.96,-1.16,-3.11,532.0,525.0,493.0,104.39,Jahlil Okafor,2018,2018
412,1627775.0,-1.24,-1.87,-3.11,531.0,484.0,520.0,104.39,Patrick McCaw,2018,2018
227,203476.0,-1.38,-1.8,-3.17,533.0,493.0,517.0,104.39,Gorgui Dieng,2018,2018
509,1628432.0,-2.62,-0.56,-3.19,534.0,538.0,399.0,104.39,Davon Reed,2018,2018
241,203498.0,-0.93,-2.32,-3.25,535.0,449.0,532.0,104.39,Shabazz Muhammad,2018,2018
464,1628370.0,-1.26,-2.15,-3.41,536.0,487.0,527.0,104.39,Malik Monk,2018,2018
323,1626144.0,-1.86,-1.65,-3.51,537.0,517.0,513.0,104.39,Emmanuel Mudiay,2018,2018
4,2037.0,-0.03,-3.5,-3.53,538.0,254.0,541.0,104.39,Jamal Crawford,2018,2018
179,202732.0,-2.43,-1.55,-3.98,539.0,537.0,511.0,104.39,DeAndre Liggins,2018,2018
157,202687.0,-3.75,-0.68,-4.43,540.0,541.0,420.0,104.39,Bismack Biyombo,2018,2018
370,1626245.0,-3.47,-1.46,-4.93,541.0,540.0,509.0,104.39,Cristiano Felicio,2018,2018
