,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
180,202681.0,-0.42,-0.3,-0.72,342.0,310.0,313.0,104.32,Kyrie Irving,2017,2017
446,1627819.0,-0.09,-0.64,-0.73,344.0,233.0,368.0,104.32,Isaiah Taylor,2017,2017
155,202325.0,-0.54,-0.19,-0.73,343.0,331.0,281.0,104.32,Wesley Johnson,2017,2017
78,201147.0,-0.76,0.02,-0.74,345.0,374.0,214.0,104.32,Corey Brewer,2017,2017
400,1627738.0,-0.05,-0.73,-0.77,346.0,218.0,384.0,104.32,Deyonta Davis,2017,2017
166,202338.0,-0.12,-0.65,-0.77,347.0,239.0,371.0,104.32,Kevin Seraphin,2017,2017
97,201563.0,0.15,-0.93,-0.79,350.0,177.0,413.0,104.32,Michael Beasley,2017,2017
117,201589.0,-0.86,0.08,-0.79,348.0,389.0,204.0,104.32,Darrell Arthur,2017,2017
84,201156.0,-0.25,-0.54,-0.79,351.0,270.0,356.0,104.32,Nick Young,2017,2017
401,1627739.0,-0.56,-0.23,-0.79,349.0,335.0,292.0,104.32,Kris Dunn,2017,2017
55,101139.0,-0.44,-0.37,-0.81,352.0,314.0,328.0,104.32,CJ Miles,2017,2017
181,202682.0,-0.31,-0.52,-0.82,354.0,282.0,353.0,104.32,Derrick Williams,2017,2017
222,203084.0,-0.96,0.14,-0.82,353.0,401.0,191.0,104.32,Harrison Barnes,2017,2017
211,202732.0,-0.43,-0.42,-0.85,355.0,311.0,341.0,104.32,DeAndre Liggins,2017,2017
36,2744.0,-0.25,-0.62,-0.87,356.0,268.0,361.0,104.32,Al Jefferson,2017,2017
409,1627747.0,0.17,-1.05,-0.88,358.0,171.0,420.0,104.32,Caris LeVert,2017,2017
63,101187.0,-0.69,-0.19,-0.88,357.0,363.0,279.0,104.32,Alan Anderson,2017,2017
438,1627786.0,-0.53,-0.36,-0.89,360.0,330.0,326.0,104.32,Troy Williams,2017,2017
370,1626176.0,-0.77,-0.12,-0.89,359.0,375.0,256.0,104.32,Rakeem Christmas,2017,2017
305,203917.0,0.93,-1.83,-0.9,361.0,70.0,456.0,104.32,Nik Stauskas,2017,2017
12,2216.0,0.13,-1.04,-0.91,362.0,179.0,419.0,104.32,Zach Randolph,2017,2017
28,2594.0,1.38,-2.3,-0.92,363.0,42.0,463.0,104.32,Kyle Korver,2017,2017
115,201587.0,-0.03,-0.9,-0.93,364.0,212.0,408.0,104.32,Nicolas Batum,2017,2017
314,203933.0,0.03,-0.96,-0.93,365.0,197.0,415.0,104.32,T.J. Warren,2017,2017
107,201578.0,-0.73,-0.21,-0.94,366.0,369.0,285.0,104.32,Marreese Speights,2017,2017
98,201565.0,0.24,-1.19,-0.95,368.0,157.0,430.0,104.32,Derrick Rose,2017,2017
427,1627773.0,-0.77,-0.17,-0.95,367.0,376.0,274.0,104.32,AJ Hammons,2017,2017
221,203083.0,-0.34,-0.62,-0.96,370.0,293.0,360.0,104.32,Andre Drummond,2017,2017
37,2747.0,-0.14,-0.82,-0.96,369.0,246.0,400.0,104.32,JR Smith,2017,2017
