,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
337,204038.0,-0.98,-0.18,-1.16,372.0,381.0,273.0,103.43,Langston Galloway,2017,2017
400,1627742.0,-0.01,-1.16,-1.18,374.0,220.0,411.0,103.43,Brandon Ingram,2017,2017
335,204025.0,0.08,-1.27,-1.2,375.0,193.0,420.0,103.43,Tim Frazier,2017,2017
17,2440.0,-0.02,-1.19,-1.21,376.0,221.0,413.0,103.43,Matt Barnes,2017,2017
295,203897.0,0.22,-1.43,-1.21,377.0,165.0,429.0,103.43,Zach LaVine,2017,2017
379,1626202.0,-0.96,-0.26,-1.22,379.0,379.0,291.0,103.43,Joe Young,2017,2017
133,201945.0,-0.79,-0.43,-1.22,380.0,361.0,317.0,103.43,Gerald Henderson,2017,2017
432,1627789.0,-1.3,0.08,-1.22,381.0,411.0,205.0,103.43,Timothe Luwawu-Cabarrot,2017,2017
31,2733.0,-1.62,0.41,-1.22,378.0,430.0,134.0,103.43,Shaun Livingston,2017,2017
211,202734.0,-0.52,-0.72,-1.23,382.0,318.0,372.0,103.43,E'Twaun Moore,2017,2017
87,201160.0,-0.51,-0.74,-1.25,383.0,316.0,373.0,103.43,Jason Smith,2017,2017
229,203094.0,-0.81,-0.45,-1.26,384.0,367.0,324.0,103.43,Andrew Nicholson,2017,2017
296,203898.0,-1.06,-0.22,-1.28,386.0,389.0,284.0,103.43,Tyler Ennis,2017,2017
142,201961.0,0.52,-1.8,-1.28,385.0,114.0,443.0,103.43,Wayne Ellington,2017,2017
352,1626158.0,-0.41,-0.88,-1.28,387.0,298.0,388.0,103.43,Richaun Holmes,2017,2017
237,203115.0,-0.79,-0.52,-1.32,388.0,362.0,332.0,103.43,Will Barton,2017,2017
122,201609.0,-0.03,-1.29,-1.33,389.0,224.0,422.0,103.43,Goran Dragic,2017,2017
446,1627854.0,-0.84,-0.53,-1.37,390.0,369.0,333.0,103.43,Bryn Forbes,2017,2017
132,201943.0,-0.22,-1.18,-1.4,392.0,262.0,412.0,103.43,Brandon Jennings,2017,2017
424,1627775.0,-1.27,-0.13,-1.4,391.0,409.0,257.0,103.43,Patrick McCaw,2017,2017
448,1627879.0,-1.29,-0.12,-1.41,393.0,410.0,253.0,103.43,Nicolas Laprovittola,2017,2017
253,203461.0,0.59,-2.01,-1.42,394.0,104.0,447.0,103.43,Anthony Bennett,2017,2017
222,203085.0,-0.48,-0.96,-1.44,395.0,311.0,395.0,103.43,Austin Rivers,2017,2017
363,1626171.0,-0.66,-0.84,-1.49,396.0,342.0,384.0,103.43,Bobby Portis,2017,2017
64,200751.0,-0.39,-1.11,-1.51,397.0,297.0,407.0,103.43,Randy Foye,2017,2017
84,201155.0,-0.63,-0.89,-1.52,399.0,336.0,391.0,103.43,Rodney Stuckey,2017,2017
92,201177.0,-0.67,-0.84,-1.52,398.0,348.0,385.0,103.43,Josh McRoberts,2017,2017
42,2760.0,-0.87,-0.66,-1.53,400.0,371.0,361.0,103.43,Anderson Varejao,2017,2017
200,202704.0,0.23,-1.83,-1.59,401.0,162.0,444.0,103.43,Reggie Jackson,2017,2017
361,1626169.0,-1.01,-0.59,-1.6,402.0,386.0,346.0,103.43,Stanley Johnson,2017,2017
287,203530.0,-0.55,-1.07,-1.62,403.0,323.0,405.0,103.43,Joffrey Lauvergne,2017,2017
201,202709.0,0.3,-1.95,-1.65,404.0,152.0,446.0,103.43,Cory Joseph,2017,2017
4,1897.0,-0.94,-0.71,-1.65,405.0,378.0,370.0,103.43,Metta World Peace,2017,2017
186,202687.0,-1.55,-0.11,-1.66,406.0,427.0,250.0,103.43,Bismack Biyombo,2017,2017
389,1626780.0,-0.49,-1.2,-1.68,407.0,312.0,415.0,103.43,Jonathan Gibson,2017,2017
267,203488.0,-0.15,-1.56,-1.71,408.0,248.0,436.0,103.43,Mike Muscala,2017,2017
328,203994.0,-2.04,0.32,-1.71,410.0,444.0,152.0,103.43,Jusuf Nurkic,2017,2017
309,203925.0,-1.82,0.12,-1.71,409.0,438.0,200.0,103.43,Joe Harris,2017,2017
18,2449.0,-0.66,-1.07,-1.72,411.0,343.0,404.0,103.43,Luis Scola,2017,2017
393,1627735.0,-1.16,-0.58,-1.74,413.0,402.0,342.0,103.43,Wade Baldwin IV,2017,2017
171,202344.0,-1.66,-0.08,-1.74,412.0,432.0,241.0,103.43,Trevor Booker,2017,2017
176,202389.0,-1.31,-0.44,-1.75,414.0,412.0,321.0,103.43,Timofey Mozgov,2017,2017
299,203903.0,-1.13,-0.62,-1.75,415.0,399.0,352.0,103.43,Jordan Clarkson,2017,2017
430,1627786.0,-1.11,-0.69,-1.81,416.0,398.0,367.0,103.43,Troy Williams,2017,2017
103,201571.0,-1.47,-0.37,-1.84,418.0,424.0,307.0,103.43,D.J. Augustin,2017,2017
392,1627734.0,-2.22,0.38,-1.84,417.0,449.0,141.0,103.43,Domantas Sabonis,2017,2017
261,203477.0,-1.33,-0.52,-1.85,419.0,413.0,331.0,103.43,Isaiah Canaan,2017,2017
71,200771.0,-1.25,-0.65,-1.9,420.0,407.0,357.0,103.43,Sergio Rodriguez,2017,2017
250,203458.0,-1.68,-0.24,-1.92,421.0,433.0,288.0,103.43,Alex Len,2017,2017
369,1626178.0,-1.26,-0.68,-1.95,422.0,408.0,366.0,103.43,Rondae Hollis-Jefferson,2017,2017
276,203504.0,-0.72,-1.24,-1.96,423.0,354.0,417.0,103.43,Trey Burke,2017,2017
123,201627.0,-0.72,-1.27,-1.99,424.0,352.0,419.0,103.43,Anthony Morrow,2017,2017
239,203120.0,-2.17,0.13,-2.04,425.0,447.0,196.0,103.43,Justin Hamilton,2017,2017
53,101138.0,-0.73,-1.33,-2.07,426.0,356.0,424.0,103.43,Brandon Bass,2017,2017
79,201145.0,-1.7,-0.37,-2.07,427.0,434.0,308.0,103.43,Jeff Green,2017,2017
341,1626144.0,-0.43,-1.65,-2.08,428.0,301.0,438.0,103.43,Emmanuel Mudiay,2017,2017
251,203459.0,-1.23,-0.88,-2.11,429.0,406.0,389.0,103.43,Allen Crabbe,2017,2017
428,1627783.0,-1.46,-0.68,-2.14,430.0,422.0,364.0,103.43,Pascal Siakam,2017,2017
325,203957.0,-2.12,-0.03,-2.15,431.0,446.0,227.0,103.43,Dante Exum,2017,2017
179,202498.0,-1.06,-1.13,-2.19,432.0,390.0,410.0,103.43,Lance Thomas,2017,2017
205,202714.0,-1.21,-1.03,-2.24,433.0,405.0,401.0,103.43,Shelvin Mack,2017,2017
60,101181.0,-1.72,-0.61,-2.33,434.0,435.0,350.0,103.43,Jose Calderon,2017,2017
298,203902.0,-0.57,-1.78,-2.35,435.0,327.0,441.0,103.43,Semaj Christon,2017,2017
354,1626161.0,-1.83,-0.55,-2.38,436.0,439.0,339.0,103.43,Willie Cauley-Stein,2017,2017
343,1626147.0,-1.43,-0.97,-2.39,437.0,421.0,397.0,103.43,Justin Anderson,2017,2017
382,1626209.0,-1.62,-0.8,-2.42,438.0,429.0,379.0,103.43,Mario Hezonja,2017,2017
91,201167.0,-0.65,-1.78,-2.43,439.0,341.0,442.0,103.43,Arron Afflalo,2017,2017
318,203943.0,-1.78,-0.66,-2.44,440.0,437.0,362.0,103.43,Noah Vonleh,2017,2017
82,201150.0,-1.64,-0.81,-2.45,441.0,431.0,381.0,103.43,Spencer Hawes,2017,2017
217,203080.0,-0.98,-1.64,-2.62,442.0,382.0,437.0,103.43,Thomas Robinson,2017,2017
156,202323.0,-1.97,-0.68,-2.64,443.0,441.0,365.0,103.43,Evan Turner,2017,2017
209,202730.0,-1.39,-1.4,-2.8,444.0,417.0,425.0,103.43,Lavoy Allen,2017,2017
220,203083.0,-1.42,-1.42,-2.84,445.0,419.0,427.0,103.43,Andre Drummond,2017,2017
28,2594.0,-2.22,-0.79,-3.01,446.0,450.0,376.0,103.43,Kyle Korver,2017,2017
399,1627741.0,-2.2,-0.82,-3.02,447.0,448.0,383.0,103.43,Buddy Hield,2017,2017
203,202711.0,-1.01,-2.16,-3.16,448.0,384.0,448.0,103.43,Bojan Bogdanovic,2017,2017
340,1626143.0,-2.11,-1.11,-3.23,449.0,445.0,408.0,103.43,Jahlil Okafor,2017,2017
148,201977.0,-0.8,-2.75,-3.55,450.0,364.0,450.0,103.43,Marcus Thornton,2017,2017
187,202688.0,-2.32,-2.27,-4.6,451.0,451.0,449.0,103.43,Brandon Knight,2017,2017
