,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
9,2200.0,1.01,0.2,1.21,70.0,66.0,175.0,103.47,Pau Gasol,2017,2017
184,202684.0,0.05,1.15,1.2,71.0,200.0,43.0,103.47,Tristan Thompson,2017,2017
8,2199.0,1.41,-0.22,1.19,72.0,41.0,281.0,103.47,Tyson Chandler,2017,2017
39,2754.0,-0.06,1.24,1.18,73.0,228.0,32.0,103.47,Tony Allen,2017,2017
108,201578.0,1.5,-0.34,1.17,74.0,35.0,301.0,103.47,Marreese Speights,2017,2017
54,101139.0,0.74,0.4,1.14,75.0,89.0,135.0,103.47,CJ Miles,2017,2017
374,1626191.0,0.48,0.63,1.11,76.0,122.0,101.0,103.47,Chris McCullough,2017,2017
259,203473.0,-0.38,1.47,1.09,77.0,290.0,21.0,103.47,Dewayne Dedmon,2017,2017
418,1627763.0,0.49,0.59,1.08,78.0,119.0,109.0,103.47,Malcolm Brogdon,2017,2017
12,2216.0,-0.35,1.42,1.07,79.0,283.0,24.0,103.47,Zach Randolph,2017,2017
55,101141.0,0.24,0.82,1.06,82.0,160.0,76.0,103.47,Ersan Ilyasova,2017,2017
101,201568.0,0.69,0.38,1.06,80.0,93.0,140.0,103.47,Danilo Gallinari,2017,2017
290,203584.0,0.4,0.66,1.06,81.0,138.0,98.0,103.47,Troy Daniels,2017,2017
391,1627733.0,0.79,0.25,1.04,83.0,83.0,162.0,103.47,Dragan Bender,2017,2017
34,2738.0,1.13,-0.1,1.03,84.0,59.0,250.0,103.47,Andre Iguodala,2017,2017
11,2210.0,0.84,0.16,0.99,86.0,78.0,186.0,103.47,Richard Jefferson,2017,2017
302,203914.0,2.69,-1.69,0.99,85.0,5.0,440.0,103.47,Gary Harris,2017,2017
312,203932.0,1.13,-0.15,0.99,87.0,57.0,264.0,103.47,Aaron Gordon,2017,2017
226,203090.0,1.49,-0.5,0.99,88.0,37.0,328.0,103.47,Maurice Harkless,2017,2017
155,202322.0,1.35,-0.39,0.97,89.0,45.0,311.0,103.47,John Wall,2017,2017
381,1626204.0,0.61,0.35,0.96,91.0,102.0,146.0,103.47,Larry Nance Jr.,2017,2017
59,101162.0,0.56,0.4,0.96,90.0,111.0,134.0,103.47,Marcin Gortat,2017,2017
135,201950.0,-0.9,1.85,0.95,92.0,374.0,8.0,103.47,Jrue Holiday,2017,2017
183,202683.0,1.5,-0.55,0.95,93.0,36.0,338.0,103.47,Enes Kanter,2017,2017
38,2749.0,0.76,0.18,0.94,94.0,85.0,181.0,103.47,Jameer Nelson,2017,2017
307,203923.0,0.31,0.62,0.93,95.0,148.0,105.0,103.47,James Young,2017,2017
