,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
400,1626203.0,-1.16,-0.26,-1.42,403.0,413.0,296.0,103.33,Treveon Graham,2017,2017
85,201149.0,-0.66,-0.78,-1.43,404.0,344.0,375.0,103.33,Joakim Noah,2017,2017
333,203943.0,-1.66,0.21,-1.45,405.0,453.0,189.0,103.33,Noah Vonleh,2017,2017
63,101181.0,-1.73,0.28,-1.45,406.0,455.0,171.0,103.33,Jose Calderon,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,347.0,379.0,103.33,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,284.0,438.0,103.33,Luis Scola,2017,2017
382,1626171.0,-0.75,-0.74,-1.49,409.0,362.0,372.0,103.33,Bobby Portis,2017,2017
245,203101.0,-1.31,-0.19,-1.5,410.0,431.0,283.0,103.33,Miles Plumlee,2017,2017
124,201589.0,-0.66,-0.85,-1.52,411.0,345.0,397.0,103.33,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,310.0,423.0,103.33,Jordan Mickey,2017,2017
466,1627826.0,-0.89,-0.68,-1.57,414.0,384.0,362.0,103.33,Ivica Zubac,2017,2017
267,203461.0,0.65,-2.21,-1.57,413.0,123.0,476.0,103.33,Anthony Bennett,2017,2017
218,202718.0,-0.78,-0.8,-1.57,415.0,366.0,382.0,103.33,Chandler Parsons,2017,2017
322,203924.0,-0.88,-0.7,-1.58,417.0,381.0,365.0,103.33,Jerami Grant,2017,2017
36,2743.0,-1.93,0.35,-1.58,416.0,463.0,162.0,103.33,Kris Humphries,2017,2017
289,203503.0,-0.77,-0.82,-1.59,418.0,364.0,388.0,103.33,Tony Snell,2017,2017
214,202711.0,0.02,-1.63,-1.61,419.0,216.0,464.0,103.33,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.9,-0.72,-1.62,420.0,386.0,369.0,103.33,Tyler Ulis,2017,2017
383,1626172.0,-1.79,0.12,-1.67,421.0,457.0,208.0,103.33,Kevon Looney,2017,2017
43,2760.0,-0.88,-0.81,-1.69,422.0,379.0,384.0,103.33,Anderson Varejao,2017,2017
450,1627780.0,-0.89,-0.8,-1.69,423.0,383.0,381.0,103.33,Gary Payton II,2017,2017
357,204456.0,-1.22,-0.46,-1.69,424.0,419.0,328.0,103.33,T.J. McConnell,2017,2017
25,2564.0,-0.93,-0.78,-1.71,426.0,387.0,376.0,103.33,Boris Diaw,2017,2017
410,1626780.0,-0.46,-1.24,-1.71,425.0,311.0,443.0,103.33,Jonathan Gibson,2017,2017
223,202734.0,-0.56,-1.15,-1.72,427.0,328.0,434.0,103.33,E'Twaun Moore,2017,2017
336,203949.0,-1.84,0.11,-1.73,428.0,458.0,212.0,103.33,James Michael McAdoo,2017,2017
192,202682.0,-0.75,-1.0,-1.75,429.0,360.0,414.0,103.33,Derrick Williams,2017,2017
309,203897.0,-1.1,-0.66,-1.75,430.0,409.0,353.0,103.33,Zach LaVine,2017,2017
388,1626178.0,-2.32,0.56,-1.76,431.0,474.0,132.0,103.33,Rondae Hollis-Jefferson,2017,2017
384,1626173.0,-1.38,-0.4,-1.77,433.0,434.0,318.0,103.33,Rashad Vaughn,2017,2017
269,203463.0,-1.39,-0.38,-1.77,432.0,435.0,314.0,103.33,Ben McLemore,2017,2017
331,203939.0,-0.04,-1.75,-1.79,434.0,223.0,469.0,103.33,Dwight Powell,2017,2017
48,101109.0,-1.41,-0.39,-1.81,435.0,436.0,317.0,103.33,Raymond Felton,2017,2017
