,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
459,1627791.0,-0.19,-0.22,-0.41,296.0,261.0,288.0,103.34,Ben Bentil,2017,2017
188,202412.0,-0.22,-0.18,-0.41,294.0,270.0,278.0,103.34,Manny Harris,2017,2017
354,204038.0,-0.6,0.19,-0.41,295.0,334.0,195.0,103.34,Langston Galloway,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,297.0,232.0,311.0,103.34,Stephen Zimmerman,2017,2017
249,203112.0,-0.37,-0.07,-0.44,298.0,294.0,252.0,103.34,Quincy Acy,2017,2017
70,200757.0,-0.69,0.24,-0.45,299.0,349.0,182.0,103.34,Thabo Sefolosha,2017,2017
211,202708.0,-0.61,0.14,-0.47,301.0,336.0,201.0,103.34,Norris Cole,2017,2017
341,203957.0,-1.68,1.21,-0.47,300.0,454.0,63.0,103.34,Dante Exum,2017,2017
327,203933.0,0.89,-1.38,-0.48,302.0,96.0,449.0,103.34,T.J. Warren,2017,2017
418,1627738.0,-0.59,0.11,-0.49,303.0,331.0,213.0,103.34,Deyonta Davis,2017,2017
409,1626273.0,-0.21,-0.3,-0.5,305.0,267.0,300.0,103.34,Marcelo Huertas,2017,2017
212,202709.0,0.47,-0.97,-0.5,304.0,146.0,411.0,103.34,Cory Joseph,2017,2017
88,201155.0,-0.29,-0.22,-0.51,308.0,283.0,285.0,103.34,Rodney Stuckey,2017,2017
393,1626188.0,0.47,-0.98,-0.51,306.0,147.0,412.0,103.34,Quinn Cook,2017,2017
272,203471.0,-0.09,-0.42,-0.51,307.0,235.0,320.0,103.34,Dennis Schroder,2017,2017
319,203918.0,0.18,-0.69,-0.52,309.0,183.0,362.0,103.34,Rodney Hood,2017,2017
94,201166.0,-0.96,0.43,-0.52,310.0,390.0,145.0,103.34,Aaron Brooks,2017,2017
7,2037.0,0.49,-1.03,-0.54,312.0,142.0,417.0,103.34,Jamal Crawford,2017,2017
372,1626159.0,-1.49,0.95,-0.54,311.0,441.0,80.0,103.34,Justise Winslow,2017,2017
387,1626176.0,-0.6,0.04,-0.56,313.0,332.0,225.0,103.34,Rakeem Christmas,2017,2017
437,1627758.0,-0.24,-0.33,-0.56,314.0,274.0,306.0,103.34,Ron Baker,2017,2017
478,1627861.0,-0.64,0.07,-0.57,316.0,340.0,220.0,103.34,Mike Tobey,2017,2017
235,203086.0,-0.01,-0.56,-0.57,315.0,222.0,338.0,103.34,Meyers Leonard,2017,2017
112,201575.0,-0.03,-0.55,-0.58,318.0,223.0,337.0,103.34,Brandon Rush,2017,2017
395,1626192.0,0.27,-0.84,-0.58,317.0,167.0,391.0,103.34,Pat Connaughton,2017,2017
6,2034.0,-0.38,-0.22,-0.59,319.0,298.0,287.0,103.34,Mike Miller,2017,2017
335,203948.0,0.09,-0.68,-0.6,320.0,199.0,359.0,103.34,Johnny O'Bryant III,2017,2017
50,101114.0,-0.37,-0.25,-0.62,321.0,296.0,291.0,103.34,Deron Williams,2017,2017
239,203092.0,-0.71,0.08,-0.63,322.0,353.0,218.0,103.34,Tyler Zeller,2017,2017
276,203481.0,0.45,-1.08,-0.63,323.0,150.0,427.0,103.34,Jeff Withey,2017,2017
470,1627835.0,-0.88,0.25,-0.64,324.0,378.0,178.0,103.34,Paul Zipser,2017,2017
208,202702.0,0.53,-1.18,-0.65,325.0,137.0,437.0,103.34,Kenneth Faried,2017,2017
100,201202.0,-0.77,0.1,-0.67,326.0,363.0,214.0,103.34,Joel Anthony,2017,2017
472,1627849.0,0.08,-0.75,-0.68,327.0,200.0,373.0,103.34,Daniel Ochefu,2017,2017
414,1627734.0,-2.72,2.03,-0.69,328.0,482.0,16.0,103.34,Domantas Sabonis,2017,2017
392,1626185.0,-2.21,1.51,-0.7,331.0,470.0,42.0,103.34,Jarell Martin,2017,2017
163,202324.0,-1.28,0.58,-0.7,329.0,427.0,128.0,103.34,Derrick Favors,2017,2017
368,1626155.0,0.55,-1.25,-0.7,330.0,134.0,443.0,103.34,Sam Dekker,2017,2017
286,203498.0,-0.59,-0.12,-0.71,332.0,329.0,264.0,103.34,Shabazz Muhammad,2017,2017
467,1627827.0,-0.29,-0.45,-0.73,335.0,280.0,323.0,103.34,Dorian Finney-Smith,2017,2017
464,1627819.0,-0.08,-0.66,-0.73,334.0,233.0,351.0,103.34,Isaiah Taylor,2017,2017
115,201579.0,-0.86,0.13,-0.73,333.0,373.0,202.0,103.34,Roy Hibbert,2017,2017
461,1627815.0,-1.04,0.29,-0.75,336.0,397.0,169.0,103.34,Sheldon Mac,2017,2017
200,202692.0,-0.53,-0.23,-0.76,337.0,320.0,290.0,103.34,Alec Burks,2017,2017
160,202130.0,-0.61,-0.16,-0.77,339.0,335.0,272.0,103.34,Reggie Williams,2017,2017
