,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
31,2730.0,-2.73,1.47,-1.26,387.0,483.0,45.0,103.22,Dwight Howard,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,388.0,282.0,414.0,103.22,Chinanu Onuaku,2017,2017
4,1897.0,-0.97,-0.32,-1.28,390.0,391.0,303.0,103.22,Metta World Peace,2017,2017
258,203148.0,-1.22,-0.06,-1.28,389.0,418.0,242.0,103.22,Brian Roberts,2017,2017
419,1627739.0,-0.35,-0.94,-1.3,391.0,292.0,405.0,103.22,Kris Dunn,2017,2017
119,201584.0,0.32,-1.62,-1.31,392.0,160.0,463.0,103.22,Courtney Lee,2017,2017
251,203115.0,-0.8,-0.54,-1.33,394.0,368.0,333.0,103.22,Will Barton,2017,2017
377,1626166.0,-1.87,0.54,-1.33,395.0,460.0,134.0,103.22,Cameron Payne,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,393.0,358.0,345.0,103.22,Kyle Wiltjer,2017,2017
37,2744.0,-0.87,-0.47,-1.34,397.0,375.0,327.0,103.22,Al Jefferson,2017,2017
64,101187.0,-0.54,-0.8,-1.34,396.0,324.0,380.0,103.22,Alan Anderson,2017,2017
85,201149.0,-0.68,-0.67,-1.34,398.0,346.0,352.0,103.22,Joakim Noah,2017,2017
482,1627879.0,-1.19,-0.17,-1.36,399.0,417.0,275.0,103.22,Nicolas Laprovittola,2017,2017
162,202323.0,-1.87,0.48,-1.38,400.0,459.0,137.0,103.22,Evan Turner,2017,2017
281,203488.0,-0.46,-0.93,-1.39,401.0,308.0,402.0,103.22,Mike Muscala,2017,2017
350,204014.0,-0.73,-0.68,-1.41,402.0,355.0,356.0,103.22,Damjan Rudez,2017,2017
308,203895.0,-0.12,-1.29,-1.41,403.0,247.0,445.0,103.22,Jordan McRae,2017,2017
400,1626203.0,-1.15,-0.26,-1.42,404.0,413.0,293.0,103.22,Treveon Graham,2017,2017
63,101181.0,-1.72,0.27,-1.45,405.0,455.0,170.0,103.22,Jose Calderon,2017,2017
333,203943.0,-1.66,0.2,-1.47,406.0,453.0,189.0,103.22,Noah Vonleh,2017,2017
454,1627784.0,-0.67,-0.8,-1.47,407.0,345.0,377.0,103.22,Jarrod Uthoff,2017,2017
223,202734.0,-0.56,-0.92,-1.49,408.0,328.0,401.0,103.22,E'Twaun Moore,2017,2017
18,2449.0,-0.3,-1.18,-1.49,409.0,283.0,437.0,103.22,Luis Scola,2017,2017
382,1626171.0,-0.75,-0.76,-1.5,410.0,360.0,374.0,103.22,Bobby Portis,2017,2017
245,203101.0,-1.31,-0.19,-1.51,411.0,431.0,281.0,103.22,Miles Plumlee,2017,2017
124,201589.0,-0.65,-0.86,-1.52,412.0,343.0,396.0,103.22,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,413.0,310.0,426.0,103.22,Jordan Mickey,2017,2017
218,202718.0,-0.77,-0.81,-1.57,416.0,364.0,381.0,103.22,Chandler Parsons,2017,2017
267,203461.0,0.65,-2.22,-1.57,414.0,122.0,476.0,103.22,Anthony Bennett,2017,2017
466,1627826.0,-0.88,-0.69,-1.57,415.0,380.0,361.0,103.22,Ivica Zubac,2017,2017
36,2743.0,-1.92,0.34,-1.58,417.0,463.0,160.0,103.22,Kris Humphries,2017,2017
322,203924.0,-0.88,-0.72,-1.59,418.0,379.0,368.0,103.22,Jerami Grant,2017,2017
289,203503.0,-0.77,-0.84,-1.61,419.0,365.0,388.0,103.22,Tony Snell,2017,2017
434,1627755.0,-0.89,-0.73,-1.63,420.0,384.0,369.0,103.22,Tyler Ulis,2017,2017
214,202711.0,0.02,-1.66,-1.64,421.0,215.0,466.0,103.22,Bojan Bogdanovic,2017,2017
383,1626172.0,-1.79,0.11,-1.68,422.0,457.0,208.0,103.22,Kevon Looney,2017,2017
450,1627780.0,-0.89,-0.8,-1.69,424.0,382.0,379.0,103.22,Gary Payton II,2017,2017
43,2760.0,-0.87,-0.81,-1.69,423.0,378.0,385.0,103.22,Anderson Varejao,2017,2017
410,1626780.0,-0.46,-1.25,-1.71,426.0,311.0,442.0,103.22,Jonathan Gibson,2017,2017
357,204456.0,-1.22,-0.48,-1.71,425.0,419.0,328.0,103.22,T.J. McConnell,2017,2017
25,2564.0,-0.92,-0.8,-1.72,427.0,387.0,378.0,103.22,Boris Diaw,2017,2017
336,203949.0,-1.83,0.1,-1.73,428.0,458.0,210.0,103.22,James Michael McAdoo,2017,2017
192,202682.0,-0.74,-1.01,-1.75,429.0,359.0,417.0,103.22,Derrick Williams,2017,2017
309,203897.0,-1.1,-0.67,-1.76,430.0,409.0,353.0,103.22,Zach LaVine,2017,2017
388,1626178.0,-2.32,0.54,-1.77,431.0,474.0,132.0,103.22,Rondae Hollis-Jefferson,2017,2017
384,1626173.0,-1.38,-0.4,-1.78,432.0,434.0,315.0,103.22,Rashad Vaughn,2017,2017
269,203463.0,-1.39,-0.41,-1.8,434.0,435.0,317.0,103.22,Ben McLemore,2017,2017
